split,source_db,step_idx_retro,rxn_idx,mech_smi
train,pmechdb_split_0,0,2278,"CC(=O)O.CC(=O)O[I+:1]1([O:2][C:3](C2=CCCN3C(=O)CCC23)(C2C(=O)C=CCC2C)[H:4])OC(=O)C2=C1C=CC=C2.CC(=O)[O-:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2279,"CC(=O)[O-:1].CCOC(=O)C1=CN(C2CC2)C2=C(C=C(F)C(N3CC[N+:2](C(O)C4=CC5=C(C=C4)C(C)(C)N(OC)C5(C)C)([H:3])CC3)=C2)C1=O.CO|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2280,"CC1(C)CCCC23C[N+:1](Cl)([H:2])C(CC4=CC=CC=C42)C13.O=C1CCC(=O)[N-:3]1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2281,"CC(O)C[CH:1](C1([S:2]C2=CC=CC=C2)CCOCC1)[OH2+:3].CC1=CC=C(S(=O)(=O)[O-])C=C1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2282,"CC(=O)O[C:1](C)=[OH+:2].[OH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2283,"Br[C:1]1([H:2])OC=C[CH+:3]1.[Br-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,2284,"C[CH:1]=[O:2].O=P(O)(O)[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2285,"CCCC.CN(C)P(=O)(N(C)C)N(C)C.COC1=CC=C(COCCCC#CC(N(C)C)[O-:1])C=C1.O=P([O-])(O)[O:2][H:3].[Li+]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2286,"O=S(=O)(O)[C:1]1([H:2])C=C[C+:3](CBr)[CH:4]=[CH:5]1.O=S(=O)(O)[O-:6]|(6, 2);((2, 1), 5);((5, 4), 3)"
train,pmechdb_split_0,0,2287,"CC1=CC=C(S(=O)(=O)[O-])C=C1.O=S(=O)([O-])O.OCC(C(O)C(O)C(O)[CH:1]=[OH+:2])[OH:3].[Cl-]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2288,"CO[C:1]1=[C:2](Br)[CH:3]=[CH:4]C=C1.C[C+:5]=O|((1, 2), 3);((3, 4), 5)"
train,pmechdb_split_0,0,2289,"O=C(C[NH2:1])NC1=C(C(=O)C2=NC=CC=C2)C=CC=C1.[Cl-].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2290,"COC1=C(OC)C=C2C(=C1)OC1=C(C=CC=C1OCC1=CC=CC=C1)C2CN(C)C(=O)C[S+](C)O[C:1](C(F)(F)F)([O-:2])[O:3]C(=O)C(F)(F)F|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2291,"C[S-:1].O[P+:2](O)(O)[O:3][CH3:4]|(1, 4);((4, 3), 2)"
train,pmechdb_split_0,0,2292,"N#[C-:1].N=C1C=CNC(=N)[NH+:2]1[H:3].O|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2293,"CCC(=O)N[C:1]1=[CH:2][CH:3]=[CH:4]C=C1.O=[N+:5]=[O:6]|((1, 2), 3);((3, 4), 5);((5, 6), 6)"
train,pmechdb_split_0,0,2294,"C1CO[C:1]([OH:2])([O-:3])N1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2295,"C[C+:1](C)C.[Cl-:2]|(2, 1)"
train,pmechdb_split_0,0,2296,"C#CC[C+:1]1C=C[C:2]([N+](=O)[O-])([H:3])[CH:4]=[CH:5]1.O=S(=O)(O)[O-:6]|(6, 3);((3, 2), 4);((4, 5), 1)"
train,pmechdb_split_0,0,2297,"CS(=O)(=O)[O-:1].C[O+](C)[Si:2](C)(C)C|(1, 2)"
train,pmechdb_split_0,0,2298,"CC1=CC=C(S(=O)(=O)N2CC(C)C3CCC(Br)[C:1](=[O:2])C32)C=C1.C[OH+][K].N#[C-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2299,"C#C[C+:1]1C=C[C:2](C(=C)C2=CC=CC=C2)([H:3])[CH:4]=[CH:5]1.O=S(=O)(O)[O-:6]|(6, 3);((3, 2), 4);((4, 5), 1)"
train,pmechdb_split_0,0,2300,"N[N:1]=[CH2:2]|((2, 1), 1)"
train,pmechdb_split_0,0,2301,"CC[C:1](=[O:2])[CH:3]=[CH:4]C.O[O-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2302,"C[OH+:1][Cl:2].C[Si](C)(C)C=[C:3]=[CH2:4]|((3, 4), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2303,"CC=[C+:1]C1=CC=CC=C1.[OH2:2]|(2, 1)"
train,pmechdb_split_0,0,2304,"C1=CC=C([N:1]=[N+:2]=[N-:3])C=C1.CN(C)P1OC2=C(C=CC=C2)O1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2305,"CC1=CC=C(S(=O)(=O)[O-])C=C1.COC(=O)[N:1]1CCCC(O)[C:2]1(C1=CC=CC=C1)[OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2306,"CN1C2=CC=C(C(O)[O+:1](O)[H:2])C=C2C2=C1C=CC=C2.C[OH:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2307,"CCO.CCOC(=O)C(C(C)=O)C(C1=C(CCC2=CC(Br)=CC=C2)ON=C1C)[C:1](C(=O)OCC)([H:2])[C:3](C)=[NH2+:4].O.[NH3:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2308,"C1CC23CCC[C:1]2([CH+:2]C1)[CH2:3]3.CC(=O)[O-].CS(=O)(=O)[O-]|((1, 3), 2)"
train,pmechdb_split_0,0,2309,"C[O:1][C:2](O)(C1=CC=CC=C1)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2310,"C[Si-:1](C)(C)(F)[C:2]1=[C:3]([O:4]S(=O)(=O)C(F)(F)F)C=CC=C1|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2311,"CO[P:1](OC)OC.[Cl:2][Cl:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2312,"CCO[C:1](CCC(C)=O)=[O:2].N#[C-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2313,"C[C:1](C)=[O:2].O[NH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2314,"CC1=CC23C(=O)C(C[C:1]([H:2])([O:3][S+:4](C)[CH2-:5])C(O)C24OC(=O)OC14)C1C(CC3C)C1(C)C.CC[NH+](CC)CC|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2315,"CC12CCC(O)CC1CCC1C2CCC2(C)C1CCC2(O)[O+:1](CCO)[H:2].CS(=O)(=O)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2316,"COC1=CC=C([P:1](C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2317,"[Li][O+:1]=[CH:2][CH2-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2318,"C=CC(C)C(O[B:1]1OC(C(=O)OC(C)C)C(C(=O)OC(C)C)O1)C(C)C(CCCCCCC)OC(=O)C(COCC1=CC=CC=C1)NC(=O)OC(C)(C)C.O.[Na+].[OH-:2]|(2, 1)"
train,pmechdb_split_0,0,2320,"C=CCC1[CH:1]([CH2:2][Li-2:3]2[N+](C)(C)CC[N+]2(C)C)[CH2:4]1|((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,2321,"CCC(C)C(C)(CC)[O-:1].[AlH3:2]|(1, 2)"
train,pmechdb_split_0,0,2322,"CC=[O+][Si-:1](C)(C)(C)[O:2]S(=O)(=O)C(F)(F)F|((1, 2), 2)"
train,pmechdb_split_0,0,2323,"CCCCCCCCO.CCCCCCCCO[C:1](CCC)([OH2+:2])[OH:3].O=S(=O)([O-])O|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2324,"C1=CC=[NH+]C=C1.COC1=CC=C(C2OCC3C(O2)C(C)C(C)[CH:1]([O:2][P+:3](OC)(OC)OC)[O:4]3)C=C1.[Br-]|(4, 1);((1, 2), 3)"
train,pmechdb_split_0,0,2325,"CC[OH+:1][C:2](O)(CCO[Si](C)(C)C)[OH:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2326,"CC(C)[CH:1](C)[OH2+:2]|((1, 2), 2)"
train,pmechdb_split_0,0,2327,"C[C:1](C)=[O:2].[H:3][BH3-:4]|((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2328,"C=C1C[C:1]([N+]2=CC=C(N(C)C)C=C2)([O-:2])[O:3]1.O=C1C=CC(O)(C#CC2=CC=CC=C2)C=C1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2329,"OC1(CN=N[OH:1])CCCCC1.[Cl-].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2330,"O=N[NH+:1](CC1CCCCC1O)[H:2].[Cl-].[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2331,"CCCCCC(CCC)[O:1][H:2].[H:3][Na:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2332,"[PH3:1]=[S:2]|((1, 2), 2)"
train,pmechdb_split_0,0,2333,"CCC(C)O[S:1](Cl)([O-:2])[Cl:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2334,"CO.N#[C:1][C:2]1([O-:3])CCOCC1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2335,"C[C:1](C)=[C:2](C)[O-:3].C[CH:4](C)[Br:5]|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,2336,"BrC1(COCC2=CC=CC=C2)CC[C:1](=[OH+:2])[C:3]1(Br)[H:4].C1=CC=[N:5]C=C1|(5, 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2337,"BrC(Br)Br.BrCCOC1=CC=C(OCCO[P:1](C2=CC=CC=C2)(C2=CC=CC=C2)(C2=CC=CC=C2)[Br:2])C=C1.O=P(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1|((1, 2), 2)"
train,pmechdb_split_0,0,2338,"C[Si](C)(C)C1(C2([O:1][H:2])CCCCC2)CC1.[H:3][K:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2339,"N#[C:1][CH2:2][O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2340,"COP(=O)(OC)[C:1](=[N+]=[N-])[C:2](C)(C)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2341,"C=CCOC(=O)CC1=CC=C(C2=CC=C(OCC3=CC=C(C(F)(F)F)C(OCC=C)=C3C(=O)[O:1][H:2])C=C2)C=C1.CCOC(=O)NN(C(OCC)=[O:3])P(OC(C)C)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2342,"C[OH:1].O=C(OCC1=CC=CC=C1)N1CC(O)CC1[C:2](O)=[OH+:3].O=S(=O)([O-])O|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2343,"CC1[CH:1](CCCC[O-:2])[O:3]1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2344,"C[C:1](=[O:2])[Cl+:3][Al-]([Cl])([Cl])[Cl]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2345,"CCCC[N+](CCCC)(CCCC)CCCC.O=C(C1=CC=CC=C1)C(Br)C(C(=O)[O:1][H:2])(C1=CC=CC=C1)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2346,"CC(C)(C)[O-:1].CCN1CCC23C4=C5C=CC(OC)=C4OC2C(OC)(OC)[CH:2]([Br:3])[CH:4]([H:5])C3C1C5.CS(C)=O.[K+]|(1, 5);((5, 4), 2);((2, 3), 3)"
train,pmechdb_split_0,0,2347,"CC(C)(C)[O:1][H:2].CC(C)C1=CC=CC(C(C)C)=C1N1C=C[N+](C2=C(C(C)C)C=CC=C2C(C)C)=C1C(O)=CC(C1=CC=CC=C1)C(C1=CC=CC=C1)(C(F)(F)F)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2348,"CC(C)[O][Al-]([O]C(C)C)([O]C(C)C)[O+:1](C1CCC2(O)C(=CCC3C4CCC(=O)C4(C)CCC32)C1)[H:2].C[N:3]1CCC(=O)CC1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2349,"C1=CC=C([CH2:1][Br:2])C=C1.C[N:3](C)N|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2350,"C[CH2:1][Br:2].[NH3:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2351,"C=CC(=O)O[C:1](C)=[O:2].C[C:3](=[CH2:4])[N:5]1CCCC1|(5, 3);((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2352,"CN1C2=CC=C(C=[O:1])C=C2C2=C1C=CC=C2.C[OH+:2][H:3].OO|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2353,"C=CCC(OC)=[NH:1].C[OH+:2][H:3].[Cl-]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2354,"ClCCC[OH:1].Cl[S:2](Cl)=[O:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2355,"CC[Si]1(CC)OC(C2=CC=CC=C2)CC(O[Si](C)(C)C)C1[CH+:1][CH2:2][Si-:3](C)(C)(C)OS(=O)(=O)C(F)(F)F|((3, 2), 1)"
train,pmechdb_split_0,0,2356,"CC(C)[C:1]1([H:2])C=CC=C[C+:3]1C.O=S(=O)(O)[O-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,2357,"CC[O:1]C(O)(O)CC(=O)O.[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2358,"CCC[OH+:1][Li:2]|((2, 1), 1)"
train,pmechdb_split_0,0,2359,"CC(=O)CCCCCC[CH:1]=[OH+:2].CC[OH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2360,"CCC[CH+:1][C:2](C)(C=NC(C)(C)C)[Si-:3](CC)(CC)(CC)OC(=O)C(F)(F)F.O|((3, 2), 1)"
train,pmechdb_split_0,0,2361,"C[C+]=C(CC(CCC1=CC=CC=C1)[O:1][Ti-]([Cl])([Cl])([Cl])[Cl])[Si:2](C)(C)C|(1, 2)"
train,pmechdb_split_0,0,2362,"C=C(C)[O-:1].O=S(=O)(O[S:2](=O)(C(F)(F)F)=[O:3])C(F)(F)F|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2363,"CC1CC2C(CC3(C)C([OH+]S(=O)(=O)[CH2-:1])CC4C(C=CC4(C)C)C23O)C1OCC1=CC=CC=C1.CC[N+:2](C(C)C)(C(C)C)[H:3].[Cl-]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2364,"C1=CC=C([N-][N+:1]#[N:2])C=C1.CN(C)[P:3]1OC2=C(C=CC=C2)O1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2365,"CC1CCC(C2=CC=CC=C2)[CH:1]=[C:2]1C.[H:3][Br:4]|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2366,"Cl[C:1]1([O-:2])OCCC[NH2+:3]1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2367,"C#CC1(O[S:1](C2=CC=CC=C2)(C2=CC=CC=C2)[O:2]C(C2=CC=CC=C2)(C(F)(F)F)C(F)(F)F)CCC2OC21.OC(C1=CC=CC=C1)(C(F)(F)F)C(F)(F)F|((1, 2), 2)"
train,pmechdb_split_0,0,2368,"C[O:1]C.C[Si:2](C)(C)Br|(1, 2)"
train,pmechdb_split_0,0,2369,"BrCCC=[O+:1][H:2].[Br-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2370,"[Li][N:1](C(C)C)C(C)C.[Li][O+:2]=[C:3](OCC)[CH:4]=[CH:5][CH:6](C)[H:7]|(1, 7);((7, 6), 5);((5, 4), 3);((3, 2), 2)"
train,pmechdb_split_0,0,2371,"C#CC[O:1][H:2].CC(C)[N-:3]C(C)C|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2372,"CCC1=C[C:1]([C:2](C)([CH:3](C2=CC=C(CC(C)C)C=C2)[OH2+:4])[OH:5])=CC=C1.O=S(=O)([O-])C1=CC=C(C(F)(F)F)C=C1|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2373,"CC[NH+:1](CC)[CH:2](C)[NH:3]C|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2374,"CC(C)CC1CC(C2CCCCC2)CC[C:1]1([H:2])[O:3][Al-]([O]C(C)C)([O]C(C)C)[O+:4]=[C:5](C)C.CC(C)[O-]|(3, 1);((1, 2), 5);((5, 4), 4)"
train,pmechdb_split_0,0,2375,"CC1=CC=C(S(=O)(=O)[O-])C=C1.COC(=O)N1CCC[C:1]([OH:2])=[C:3]1C1=CC=CC=C1.[H:4][OH2+:5]|(2, 1);((1, 3), 4);((4, 5), 5)"
train,pmechdb_split_0,0,2376,"COC1=C2OC3C(=[N+:1](N)[H:2])CCC4(O)C5CC(=C2C34CCN5)C=C1.O.OCCOCCO.[OH-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2377,"CC(=O)O.COC1=CC2=C(C=C1)C=C(C(=O)CC[C:1](C1=CC=CC=C1)=[O:2])C=C2.[NH3:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2378,"CC(=CCC1(C)CC(C)(C)C=CC1=[O+][Li:1])[Si](C)(C)C.CC(C)NC(C)C.[I-:2]|(2, 1)"
train,pmechdb_split_0,0,2379,"CCC(C)[N:1](C)C.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2381,"CC(=O)[O-].COC(=O)C[C:1](C)([N:2](C)CC1=CC=CC=C1)[OH2+:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2382,"CCO[Si-:1](C)(C)(C)[Cl:2]|((1, 2), 2)"
train,pmechdb_split_0,0,2383,"C=C[C:1]([CH2:2][B-:3](CCC)(CCC)[O+:4]=[CH:5]CC(C)C)=[CH2:6]|((3, 2), 1);((1, 6), 5);((5, 4), 4)"
train,pmechdb_split_0,0,2384,"CC(=O)O[I+:1]1(OC(C)=O)OC(=O)C2=C1C=CC=C2.CC(=O)[O-].CC1CC=CC(=O)C1C(C1=CCCN2C(=O)CCC12)[OH:2]|(2, 1)"
train,pmechdb_split_0,0,2385,"CC1(C)SCC[S+:1]1[H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2386,"CN[C+:1](OC)[OH:2]|(2, 1)"
train,pmechdb_split_0,0,2387,"[CH2:1]=[CH:2][O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2388,"CC(=CC[C:1](CCC1=CC=CC=C1)=[O:2])[NH2:3].CO.N.O|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2389,"CCCOC(=O)C[NH:1]P(O)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.N#N.[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2390,"BrC1=C[CH:1]=[CH:2]O1.C[C+:3]=O|((1, 2), 3)"
train,pmechdb_split_0,0,2391,"CC([Si](C)(C)C)=[C:1]=[CH2:2].CC1CCC[C:3](=[O+:4][Ti-]([Cl])([Cl])([Cl])[Cl])[CH:5]=[CH:6]1|((1, 2), 6);((6, 5), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2392,"C#[C:1][Mg:2][Br].C1=CC=C(C(C2=CC=CC=C2)(C2=CC=CC=C2)N2C=NC(CCCCOC3=CC=C([CH:3]=[O:4])C=C3)=C2)C=C1|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2393,"CC(C)[C:1]1=[CH:2][CH:3]=[CH:4]C=C1.C[C+:5]=O|((1, 2), 3);((3, 4), 5)"
train,pmechdb_split_0,0,2394,"BrC[C:1]([CH2:2][H:3])=[O:4].[NH2-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,2395,"CC[NH:1]C(C)OC.O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2396,"CC1(C)C2C[CH2:1][C:2]1(C)[CH:3]([OH2+:4])C2.O|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2397,"C[Si:1](C)(C)O[CH2-:2]|(2, 1)"
train,pmechdb_split_0,0,2398,"CC1[OH+][Si-:1](C)(C)(C)[O+:2]=C1C1=CC=CC=C1.O=C([O-])C1=CC=CC(Cl)=C1|((1, 2), 2)"
train,pmechdb_split_0,0,2399,"CC(=O)[O-:1].O.O=C(O)C[NH+:2]=[C:3](C1=C2C=CC=CC2=CC=C1)[CH:4](C(C(=O)C1=CC=CO1)C1=CC=CC=C1)[H:5]|(1, 5);((5, 4), 3);((3, 2), 2)"
train,pmechdb_split_0,0,2400,"CC(=O)C1=CC2=C(C=C1)C=C[CH+:1][C:2]2(C(C)C)[H:3].[F-:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,2401,"CCSC[CH:1]=[C:2](C)[O-:3].[H:4][OH2+:5]|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,2402,"CC(=O)[O-].CC1=CC[C:1](C)([OH2+:2])[N:3]1C1=NNC=C1.O|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2403,"CCO.CCOC(=O)C1=C(C)NC(C)([OH:1])C(C(=O)OCC)C1C1=C(CCC2=CC(Br)=CC=C2)ON=C1C.O.[H:2][NH3+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2404,"C=CC1(C)CC[C:1]([C:2]2([OH:3])CCC3C(C)(C)CCC[C:4]32C)=[O+:5]1.CC1=CC=C(S(=O)(=O)[O-])C=C1|(3, 2);((2, 4), 1);((1, 5), 5)"
train,pmechdb_split_0,0,2405,"CC[SiH](CC)CC.F[B:1](F)F.OC12C3=C(C=CC=C3)C1CCCCCC21OCC[O:2]1|(2, 1)"
train,pmechdb_split_0,0,2406,"CC(=O)[O-].COC1=C[C:1]2=[C:2](C=C1C)[O:3]C(C(=O)[O-])[C:4]2(C)[O:5]C(C)=O.[Na+]|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,2407,"O=S(=O)(O)[O-:1].O=[N+]([O-])[C:2]1([H:3])OC(C(F)(F)F)=C[CH+:4]1|(1, 3);((3, 2), 4)"
train,pmechdb_split_0,0,2408,"CS(=O)(=O)O[Si-](C)(C)(C)[O+:1](C)[H:2].C[OH:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2409,"CC[NH+:1]=[C:2](C)C.N#C[BH2-:3][H:4]|((3, 4), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2410,"CC(C)[O-].CCCC(CCC)[O][Al-:1]([O]C(C)C)([O]C(C)C)[OH+:2]C(C)C|((1, 2), 2)"
train,pmechdb_split_0,0,2411,"COC(C1CCCC1N(C(C)C)C(C)C)=[O+:1][Li-:2][Br]|((2, 1), 1)"
train,pmechdb_split_0,0,2412,"COC(=O)N([P+](C)(C)C)[N:1]=[C:2](OC)[O-:3].[N-]=[N+]=[N:4][H:5]|(3, 2);((2, 1), 5);((5, 4), 4)"
train,pmechdb_split_0,0,2413,"CC(C1=CC=CC=C1)=[O+:1][Li-:2][OH].CNOC|((2, 1), 1)"
train,pmechdb_split_0,0,2414,"CP(C)(=O)[CH2:1][H:2].[H:3][K:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2415,"COC1=CC=C(COC2CC(CC(OC)C(CO[Si](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)[NH2+:1][P:2](C3=CC=CC=C3)(C3=CC=CC=C3)(C3=CC=CC=C3)[O-:3])OC(C)(OC)C2)C=C1.N#N.O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2416,"CC1=CC=C(S(=O)(=O)[O:1][CH:2]2CC(C)CC(CC(C)C)C2OC(C)=[O:3])C=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2417,"C1[CH2:1][O:2]1.C[CH:3]=[C:4](C)[O-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2418,"C[O+](C1=C2OC3C(=O)CCC4(O)C5CC(=C2C34CCN5CC2CCC2)C=C1)[B-:1](Br)(Br)[Br:2]|((1, 2), 2)"
train,pmechdb_split_0,0,2419,"C1=CC=[N:1]C=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.CCOC(=O)C12CCC(CC1=[N+:2](CC1=CC=CC=C1)[H:3])C2(C)C.O|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2420,"OC12CCCCC1CC[C:1](=[O:2])[CH:3]2[H:4].[OH-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,2421,"BrC1=NC([NH2:1])=CC=C1.CC(=O)CC[C:2](C)=[O:3].CC(=O)O|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,2422,"C1CCNC1.C=C1CCCC2C[C:1]([N:2]3CCCC3)([OH2+:3])CCC12|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,2423,"CC(C)[N-:1]C(C)C.C[N:2](C(=O)C=C(O)CC1=CC=CC=C1)[H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2424,"CC1(C)C2CCC1(CS(=O)(=O)[O-])C(=O)C2.CC1=C2CCCC(=O)C2(C)CCC1=[O+:1][H:2].NC(CC1=CC=CC=C1)C(=O)O.O.[NH3+]C(CC1=CC=CC=C1)C(=O)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,2425,"CCO[C:1]1([Cl:2])C=CC=C[C-:3]1[N+](=O)[O-]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2426,"CC(C1OC1(C)C)[O-:1].O.[Na][OH+:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,2427,"CC(C)=[O+:1][H:2].C[Si](C)(C)C=[C:3]=[CH2:4]|((3, 4), 2);((2, 1), 1)"
train,pmechdb_split_0,0,2428,"C1CO[C:1](=[O:2])OC1.[OH-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,2429,"C=CCCC1=C(OC(=O)C2=CC=CC=C2)C(=O)C(=C)C1C(C)C.C=CCCCC[C:1](O)([H:2])[C:3]1=[N+:4](CC2=CC=CC=C2)C(C)=C(CCO)S1.CC[N:5](CC)CC.[Cl-]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,2430,"CC(=O)[O-:1].CC1=C[CH:2]([H:3])[C:4](C)=[N+:5]1C1=NC(Br)=CC=C1.O|(1, 3);((3, 2), 4);((4, 5), 5)"
train,pmechdb_split_0,0,2431,"C=C[C:1](Cl)=[OH+:2].CC[OH:3]|(3, 1);((1, 2), 2)"
